C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_29_514.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_29_514.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_29_514.jpg, 0, 0, 0, 12.15181
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_29_622.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_29_622.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_29_622.jpg, 0, 0.2933571, 0, 12.04929
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_29_729.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_29_729.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_29_729.jpg, 0, 0.05538958, 0, 12.37155
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_29_842.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_29_842.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_29_842.jpg, 0, 0.3464026, 0, 12.41257
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_29_944.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_29_944.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_29_944.jpg, 0, 0.07065161, 0, 12.33459
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_30_048.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_30_048.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_30_048.jpg, 0, 0, 0, 12.46434
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_30_151.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_30_151.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_30_151.jpg, 0, 0, 0, 12.22064
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_30_260.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_30_260.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_30_260.jpg, 0, 0, 0, 11.82351
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_30_360.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_30_360.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_30_360.jpg, 0, 0, 0, 11.95415
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_30_469.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_30_469.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_30_469.jpg, 0, 0, 0, 11.87892
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_30_578.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_30_578.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_30_578.jpg, 0, 0.3235183, 0, 11.9493
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_30_685.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_30_685.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_30_685.jpg, 0, 0.03205011, 0, 12.1628
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_30_790.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_30_790.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_30_790.jpg, 0, 0.0813046, 0, 12.07778
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_30_893.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_30_893.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_30_893.jpg, 0, 0, 0, 11.652
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_30_998.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_30_998.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_30_998.jpg, 0, 0.3195157, 0, 12.05855
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_31_109.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_31_109.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_31_109.jpg, 0, 0.02136765, 0, 11.79471
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_31_213.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_31_213.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_31_213.jpg, 0, 0.3045656, 0, 11.98855
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_31_313.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_31_313.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_31_313.jpg, 0, 0.001756329, 0, 12.25346
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_31_415.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_31_415.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_31_415.jpg, 0, 0, 0, 11.74017
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_31_529.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_31_529.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_31_529.jpg, 0, 0, 0, 12.0362
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_31_647.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_31_647.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_31_647.jpg, 0.256117, 0, 0, 11.77755
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_31_760.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_31_760.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_31_760.jpg, 0, 0, 0, 11.64061
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_31_862.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_31_862.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_31_862.jpg, 0, 0, 0, 11.38118
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_31_979.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_31_979.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_31_979.jpg, 0, 0, 0, 11.28154
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_32_082.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_32_082.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_32_082.jpg, 0, 0.2269986, 0, 11.36677
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_32_183.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_32_183.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_32_183.jpg, 0, 0, 0, 11.33565
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_32_293.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_32_293.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_32_293.jpg, 0, 0.331735, 0, 11.3763
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_32_404.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_32_404.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_32_404.jpg, 0, 0.03633516, 0, 11.60251
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_32_504.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_32_504.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_32_504.jpg, 0, 0.2645733, 0, 11.51847
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_32_608.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_32_608.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_32_608.jpg, 0, 0.5764949, 0, 12.15987
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_32_718.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_32_718.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_32_718.jpg, 0, 0.9426627, 0, 13.22004
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_32_826.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_32_826.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_32_826.jpg, 0, 1, 0, 14.33716
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_32_939.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_32_939.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_32_939.jpg, 0, 1, 0, 15.63185
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_33_040.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_33_040.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_33_040.jpg, 0, 1, 0, 16.50241
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_33_148.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_33_148.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_33_148.jpg, 0, 1, 0, 17.73943
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_33_250.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_33_250.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_33_250.jpg, 0, 0.647449, 0, 18.63427
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_33_369.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_33_369.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_33_369.jpg, 0, 0.2919569, 0, 18.73051
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_33_472.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_33_472.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_33_472.jpg, 0.3112964, 0, 0, 18.49113
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_33_575.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_33_575.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_33_575.jpg, 0.5462801, 0, 0, 18.55354
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_33_689.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_33_689.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_33_689.jpg, 0.2486032, 0, 0, 17.89031
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_33_801.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_33_801.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_33_801.jpg, 0, 0, 0, 17.6389
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_33_914.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_33_914.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_33_914.jpg, 0.05253421, 0, 0, 17.39891
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_34_022.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_34_022.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_34_022.jpg, 0, 0, 0, 17.74124
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_34_137.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_34_137.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_34_137.jpg, 0, 0, 0, 17.52867
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_34_248.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_34_248.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_34_248.jpg, 0, 0, 0, 16.82061
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_34_368.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_34_368.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_34_368.jpg, 0, 0, 0, 16.61037
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_34_476.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_34_476.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_34_476.jpg, 0, 0, 0, 16.4037
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_34_589.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_34_589.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_34_589.jpg, 0, 0, 0, 16.78101
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_34_696.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_34_696.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_34_696.jpg, 0, 0, 0, 16.58355
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_34_797.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_34_797.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_34_797.jpg, 0, 0, 0, 15.87269
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_34_906.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_34_906.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_34_906.jpg, 0, 0, 0, 16.26525
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_35_021.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_35_021.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_35_021.jpg, 0, 0, 0, 16.08092
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_35_123.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_35_123.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_35_123.jpg, 0, 0, 0, 15.39874
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_35_228.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_35_228.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_35_228.jpg, 0, 0, 0, 15.77259
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_35_333.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_35_333.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_35_333.jpg, 0, 0, 0, 15.5875
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_35_444.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_35_444.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_35_444.jpg, 0, 0, 0, 14.91797
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_35_549.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_35_549.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_35_549.jpg, 0, 0, 0, 15.28447
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_35_657.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_35_657.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_35_657.jpg, 0, 0, 0, 15.10595
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_35_764.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_35_764.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_35_764.jpg, 0, 0, 0, 14.44721
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_35_874.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_35_874.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_35_874.jpg, 0, 0, 0, 14.27201
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_35_983.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_35_983.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_35_983.jpg, 0, 0, 0, 14.64149
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_36_082.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_36_082.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_36_082.jpg, 0.3053902, 0, 0, 13.96063
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_36_184.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_36_184.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_36_184.jpg, 0.5214225, 0, 0, 14.19308
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_36_284.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_36_284.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_36_284.jpg, 0.2599884, 0, 0, 13.59504
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_36_396.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_36_396.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_36_396.jpg, 0, 0, 0, 13.3402
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_36_497.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_36_497.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_36_497.jpg, 0, 0, 0, 13.69363
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_36_605.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_36_605.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_36_605.jpg, 0.3235156, 0, 0, 12.95888
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_36_707.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_36_707.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_36_707.jpg, 0.0172981, 0, 0, 13.4109
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_36_816.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_36_816.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_36_816.jpg, 0, 0, 0, 13.27648
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_36_917.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_36_917.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_36_917.jpg, 0.09790662, 0, 0, 12.71705
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_37_027.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_37_027.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_37_027.jpg, 0.2890278, 0, 0, 12.90051
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_37_127.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_37_127.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_37_127.jpg, 0, 0, 0, 12.3034
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_37_240.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_37_240.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_37_240.jpg, 0, 0, 0, 12.14438
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_37_353.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_37_353.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_37_353.jpg, 0, 0, 0, 11.89325
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_37_463.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_37_463.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_37_463.jpg, 0, 0, 0, 12.31166
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_37_576.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_37_576.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_37_576.jpg, 0.3464669, 0, 0, 12.12162
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_37_685.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_37_685.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_37_685.jpg, 0.5352911, 0, 0, 11.39532
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_37_800.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_37_800.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_37_800.jpg, 0.1651822, 0, 0, 11.37451
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_37_903.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_37_903.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_37_903.jpg, 0.03806736, 0, 0, 11.43991
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_38_018.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_38_018.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_38_018.jpg, 0, 0, 0, 11.30008
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_38_126.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_38_126.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_38_126.jpg, 0, 0, 0, 11.18927
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_38_230.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_38_230.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_38_230.jpg, 0, 0, 0, 11.05626
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_38_346.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_38_346.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_38_346.jpg, 0, 0, 0, 10.94555
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_38_457.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_38_457.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_38_457.jpg, 0.3351057, 0, 0, 10.77035
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_38_576.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_38_576.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_38_576.jpg, 0.4404646, 0, 0, 10.52713
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_38_679.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_38_679.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_38_679.jpg, 0.1303409, 0, 0, 10.42939
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_38_789.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_38_789.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_38_789.jpg, 0, 0, 0, 10.30873
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_27_38_893.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_27_38_893.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_27_38_893.jpg, 0, 0, 0, 10.18364
